date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-02-09,230.68,17.81,-35.78,99.19,-11.32,-13.26,-0.8,-0.44,0.35,0.36,0.36,0.38,-1.13,-0.84,-0.06,0.91,229.08,-0.0,-63.15,98.35,-14.88,-17.12,-1.62,-1.04,0.35,0.36,0.36,0.38,-1.14,-0.84,-0.06,0.9,230.89,92.15,8.1,99.71,-8.42,-10.28,0.47,0.75,0.35,0.36,0.36,0.38,-1.13,-0.83,-0.05,0.91,2.14,0.16,0.0,0.57
2001-02-10,231.04,21.23,-33.66,99.32,-13.41,-16.57,-0.84,-0.99,0.35,0.36,0.36,0.38,-1.16,-0.85,-0.07,0.9,230.87,0.0,-62.89,98.95,-17.13,-19.61,-1.37,-1.22,0.35,0.36,0.36,0.38,-1.18,-0.86,-0.07,0.89,232.1,106.74,17.8,99.72,-8.4,-11.08,-0.16,-0.78,0.35,0.36,0.36,0.38,-1.14,-0.85,-0.06,0.9,1.22,0.34,0.0,0.57
2001-02-11,235.84,5.2,12.08,98.69,-6.12,-7.81,-0.11,-0.83,0.35,0.36,0.36,0.38,-1.17,-0.87,-0.07,0.89,232.36,0.0,4.44,98.47,-8.23,-10.6,-0.31,-1.06,0.35,0.36,0.36,0.38,-1.18,-0.87,-0.08,0.88,242.72,25.25,17.99,98.97,-4.62,-5.73,0.14,-0.55,0.35,0.36,0.36,0.38,-1.16,-0.86,-0.07,0.89,10.62,-0.02,0.0,0.56
2001-02-12,252.74,7.7,-10.24,98.74,-3.86,-5.49,0.68,-1.01,0.35,0.36,0.36,0.38,-1.13,-0.88,-0.08,0.88,243.64,-0.0,-60.9,98.32,-5.32,-8.54,-0.56,-2.2,0.35,0.36,0.36,0.38,-1.16,-0.88,-0.08,0.87,256.34,39.11,10.81,99.37,-2.85,-3.75,1.6,-0.21,0.35,0.36,0.36,0.38,-1.11,-0.87,-0.08,0.88,13.59,0.3,0.0,0.56
2001-02-13,256.29,26.33,-80.36,99.93,-10.07,-13.27,-0.51,-1.48,0.35,0.36,0.36,0.38,-1.1,-0.88,-0.09,0.87,256.25,0.0,-93.34,99.4,-13.89,-15.63,-1.23,-2.24,0.35,0.35,0.36,0.38,-1.11,-0.88,-0.09,0.87,256.33,119.74,-38.81,100.49,-5.87,-9.21,0.5,-0.85,0.35,0.36,0.36,0.38,-1.1,-0.88,-0.08,0.87,0.0,0.56,0.0,0.56
2001-02-14,256.23,24.78,-52.02,100.48,-13.9,-17.16,-1.08,-1.16,0.35,0.35,0.36,0.38,-1.11,-0.88,-0.09,0.86,256.22,0.0,-69.06,100.37,-16.74,-19.78,-1.57,-1.39,0.35,0.35,0.36,0.38,-1.13,-0.88,-0.1,0.86,256.25,119.26,-22.8,100.55,-11.29,-15.45,-0.92,-0.81,0.35,0.35,0.36,0.38,-1.1,-0.88,-0.09,0.86,0.0,0.54,0.0,0.56
2001-02-15,256.23,13.41,-10.47,100.27,-10.45,-13.12,-1.04,-0.79,0.35,0.35,0.36,0.38,-1.14,-0.88,-0.1,0.85,256.22,0.0,-21.77,99.91,-13.05,-15.56,-1.48,-1.04,0.35,0.35,0.36,0.38,-1.15,-0.89,-0.11,0.85,256.25,59.46,2.25,100.47,-7.88,-10.79,-0.68,-0.58,0.35,0.35,0.36,0.38,-1.13,-0.88,-0.1,0.86,0.01,0.08,0.0,0.55
2001-02-16,256.28,21.31,-35.24,99.23,-8.92,-11.59,-1.18,-1.05,0.35,0.35,0.36,0.38,-1.14,-0.89,-0.11,0.84,256.26,-0.0,-69.75,98.68,-11.57,-13.15,-1.52,-1.56,0.35,0.35,0.36,0.38,-1.15,-0.89,-0.11,0.84,256.3,90.71,-1.26,99.87,-5.5,-10.02,-0.98,-0.77,0.35,0.35,0.36,0.38,-1.14,-0.89,-0.11,0.85,0.01,0.31,0.0,0.55
2001-02-17,256.32,30.19,-62.51,98.79,-10.34,-13.25,-1.11,-1.17,0.35,0.35,0.36,0.38,-1.15,-0.9,-0.12,0.84,256.3,-0.0,-85.46,98.63,-13.01,-15.11,-1.49,-1.4,0.35,0.35,0.36,0.38,-1.15,-0.9,-0.12,0.83,256.35,128.77,-42.56,98.93,-4.22,-9.93,-0.85,-0.8,0.35,0.35,0.36,0.38,-1.14,-0.89,-0.11,0.84,0.0,0.13,0.0,0.55
2001-02-18,256.37,28.08,-51.57,98.69,-11.54,-14.78,-1.12,-1.28,0.35,0.35,0.36,0.38,-1.17,-0.9,-0.12,0.83,256.35,-0.0,-64.13,98.56,-14.11,-16.73,-1.34,-1.48,0.35,0.35,0.36,0.38,-1.18,-0.91,-0.13,0.83,256.39,121.11,-39.43,98.86,-7.59,-12.49,-0.81,-1.04,0.35,0.35,0.36,0.38,-1.15,-0.9,-0.12,0.83,0.0,0.48,0.0,0.55
2001-02-19,256.42,23.88,-25.35,98.71,-7.75,-10.72,-1.0,-1.1,0.35,0.35,0.36,0.38,-1.18,-0.91,-0.13,0.82,256.39,0.0,-49.4,98.64,-11.93,-14.56,-1.4,-1.37,0.35,0.35,0.36,0.38,-1.18,-0.91,-0.13,0.82,256.45,104.52,-6.27,98.83,-1.55,-6.81,-0.54,-0.73,0.35,0.35,0.36,0.38,-1.18,-0.91,-0.13,0.83,0.02,-0.01,0.0,0.54
2001-02-20,256.91,19.76,-12.67,99.23,-4.98,-7.05,-0.9,-0.79,0.35,0.35,0.36,0.38,-1.18,-0.92,-0.14,0.82,256.46,0.0,-33.85,98.89,-8.08,-9.52,-1.18,-1.09,0.35,0.35,0.36,0.38,-1.18,-0.92,-0.14,0.81,257.64,91.54,9.75,99.63,-0.66,-3.52,-0.35,-0.4,0.35,0.35,0.36,0.38,-1.17,-0.91,-0.13,0.82,1.15,0.05,0.0,0.54
2001-02-21,257.92,28.28,-29.33,99.93,-1.4,-3.34,0.1,-0.49,0.35,0.35,0.36,0.38,-1.15,-0.92,-0.14,0.81,257.7,-0.0,-76.59,99.71,-5.09,-5.76,-0.66,-0.78,0.35,0.35,0.36,0.38,-1.16,-0.92,-0.15,0.81,258.0,118.58,12.47,100.03,0.56,-2.43,0.95,-0.22,0.35,0.35,0.36,0.38,-1.13,-0.92,-0.14,0.81,0.28,0.72,0.0,0.54
